timestamp,Open,High,Low,Close,Volume,SMA100,RSI,signal,position,position_change,daily_price_return,returns,cumulative
2025-04-20,122720000.0,123135000.0,121571000.0,122746000.0,831.06705878,135869020.0,60.19735559109169,0,0.0,0.0,0.00021186440677967155,0.0,46.41056491554171
2025-04-21,122746000.0,126660000.0,122690000.0,126237000.0,2188.96911603,135713680.0,64.3007066396138,0,0.0,0.0,0.028440845322861952,0.0,46.41056491554171
2025-04-22,126200000.0,134397000.0,125550000.0,133855000.0,3287.24812644,135631370.0,79.67332679578328,1,0.0,0.0,0.06034680798814929,0.0,46.41056491554171
2025-04-23,133856000.0,135413000.0,131570000.0,134373000.0,2740.94476695,135554020.0,74.77946768060836,1,1.0,1.0,0.003869859175974044,0.0018698591759740441,46.49734613621118
2025-04-24,134373000.0,134710000.0,132028000.0,134650000.0,1606.11330416,135465510.0,86.06196599637525,1,1.0,0.0,0.002061426030526947,0.002061426030526947,46.593196975886784
2025-04-25,134641000.0,137869000.0,133857000.0,136416000.0,1994.62622378,135356580.0,84.92485764958462,1,1.0,0.0,0.01311548458967704,0.01311548458967704,47.20428933280781
2025-04-26,136557000.0,137140000.0,135300000.0,136499000.0,908.87004783,135254870.0,83.35737840065953,1,1.0,0.0,0.0006084330283837591,0.0006084330283837591,47.233009981519274
2025-04-27,136525000.0,137400000.0,135150000.0,135150000.0,827.17040513,135082920.0,86.13107597295426,1,1.0,0.0,-0.009882856284661456,-0.009882856284661456,46.766212931979936
2025-04-28,135160000.0,137558000.0,133720000.0,136816000.0,1697.1570741,134893070.0,86.52493275398304,1,1.0,0.0,0.012327044025157274,0.012327044025157274,47.342702097682334
2025-04-29,136820000.0,137498000.0,135700000.0,136310000.0,1253.55021462,134716170.0,86.65941353227645,1,1.0,0.0,-0.003698397848204915,-0.003698397848204915,47.16760995011606
2025-04-30,136310000.0,136873000.0,134138000.0,136050000.0,1221.71840726,134544420.0,86.87545445102316,1,1.0,0.0,-0.00190741691732077,-0.00190741691732077,47.07764165294762
2025-05-01,136148000.0,140037000.0,136002000.0,139145000.0,1709.97264494,134360160.0,88.24596492860132,1,1.0,0.0,0.022748989342153525,0.022748989342153525,48.14861042116425
2025-05-02,139145000.0,140516000.0,137799000.0,138636000.0,1368.47182698,134196530.0,87.84960177810706,1,1.0,0.0,-0.0036580545474145243,-0.0036580545474145243,47.97248017786142
2025-05-03,138640000.0,138750000.0,137153000.0,137560000.0,624.59800168,134021010.0,83.36330935251799,1,1.0,0.0,-0.007761331833001539,-0.007761331833001539,47.60014984034895
2025-05-04,137598000.0,138082000.0,135582000.0,135652000.0,677.57783034,133806070.0,76.75151314153055,1,1.0,0.0,-0.013870311136958469,-0.013870311136958469,46.93992095189746
2025-05-05,135677000.0,136392000.0,132900000.0,134890000.0,1381.52834207,133582970.0,70.22390501565933,1,1.0,0.0,-0.005617314893993419,-0.005617314893993419,46.676244634811496
2025-05-06,134890000.0,137800000.0,133061000.0,137400000.0,1153.00089047,133395970.0,60.88424930918023,1,1.0,0.0,0.018607754466602344,0.018607754466602344,47.54478473439914
2025-05-07,137351000.0,138282000.0,136050000.0,137660000.0,1302.40326345,133223380.0,60.254570412429025,1,1.0,0.0,0.0018922852983989102,0.0018922852983989102,47.634753031567584
2025-05-08,137680000.0,145000000.0,137402000.0,144780000.0,3154.90070587,133111990.0,72.14691735898558,1,1.0,0.0,0.051721633008862344,0.051721633008862344,50.09850024633412
2025-05-09,144688000.0,146200000.0,143500000.0,143720000.0,2080.11567877,132960600.0,66.47717018588702,1,1.0,0.0,-0.007321453239397702,-0.007321453239397702,49.73170641941663
2025-05-10,143726000.0,145315000.0,143500000.0,144964000.0,1243.871982,132828850.0,68.14576634512326,1,1.0,0.0,0.008655719454494948,0.008655719454494948,50.162170118176405
2025-05-11,144982000.0,146495000.0,144037000.0,145510000.0,1407.7751321,132718150.0,72.99973359381937,1,1.0,0.0,0.0037664523605860367,0.0037664523605860367,50.35110354223013
2025-05-12,145510000.0,147300000.0,142532000.0,144875000.0,2643.29601827,132593600.0,68.74970918058722,1,1.0,0.0,-0.004363961239777336,-0.004363961239777336,50.13137327799182
2025-05-13,144875000.0,146644000.0,143500000.0,145880000.0,1592.07970472,132512400.0,71.75989085948157,1,1.0,0.0,0.006937014667817154,0.006937014667817154,50.47913534973907
2025-05-14,145965000.0,146430000.0,144249000.0,145718000.0,1166.66900037,132387410.0,72.08112552530605,1,1.0,0.0,-0.0011105017822867769,-0.0011105017822867769,50.42307817996489
2025-05-15,145793000.0,146639000.0,143634000.0,146026000.0,1769.20196941,132306450.0,68.00837477100235,1,1.0,0.0,0.002113671612292256,0.002113671612292256,50.52965600891827
2025-05-16,146030000.0,147117000.0,145570000.0,146465000.0,1276.22182233,132256600.0,70.56474914630942,1,1.0,0.0,0.0030063139440921205,0.0030063139440921205,50.681564018368064
2025-05-17,146465000.0,146828000.0,145770000.0,146555000.0,861.64733995,132208590.0,74.91827802094299,1,1.0,0.0,0.0006144812753900997,0.0006144812753900997,50.71270689046484
2025-05-18,146580000.0,150600000.0,146555000.0,150458000.0,1866.44894706,132217160.0,86.93374575932947,1,1.0,0.0,0.02663163999863527,0.02663163999863527,52.063269443728004
2025-05-19,150296000.0,151199000.0,145500000.0,148699000.0,2401.08645573,132216120.0,82.81450501402024,1,1.0,0.0,-0.011690970237541398,-0.011690970237541398,51.45459931019228
2025-05-20,148700000.0,150990000.0,147743000.0,150424000.0,1919.88762969,132244570.0,82.14849921011059,1,1.0,0.0,0.011600616009522557,0.011600616009522557,52.051504358713665
2025-05-21,150424000.0,153301000.0,148810000.0,152356000.0,3078.69314991,132290890.0,83.50966800437797,1,1.0,0.0,0.012843695155028367,0.012843695155028367,52.72003801305761
2025-05-22,152356000.0,155323000.0,152070000.0,154861000.0,2781.67594178,132379300.0,79.11396060763587,1,1.0,0.0,0.01644175483735455,0.01644175483735455,53.586847953084316
2025-05-23,154861000.0,155169000.0,149258000.0,149878000.0,3245.40940679,132399620.0,64.49896402335656,1,1.0,0.0,-0.032177242817752694,-0.032177242817752694,51.86257093465993
2025-05-24,149962000.0,152700000.0,149422000.0,150660000.0,1063.00688169,132447450.0,63.70944449793011,1,1.0,0.0,0.005217576962596171,0.005217576962596171,52.13316788998962
2025-05-25,150680000.0,152946000.0,149916000.0,152133000.0,975.54766995,132503270.0,65.25966545320492,1,1.0,0.0,0.0097769812823576,0.0097769812823576,52.64287289664006
2025-05-26,152133000.0,153000000.0,151509000.0,152195000.0,987.97582253,132550210.0,67.32298371828853,1,1.0,0.0,0.00040753814096872176,0.00040753814096872176,52.664326875195606
2025-05-27,152197000.0,153218000.0,150001000.0,151323000.0,1629.83186829,132607190.0,62.96261014527268,1,1.0,0.0,-0.005729491770426143,-0.005729491770426143,52.36258704776914
2025-05-28,151323000.0,151608000.0,149520000.0,150280000.0,1140.46411905,132666090.0,60.426951910769795,1,1.0,0.0,-0.006892541120649187,-0.006892541120649187,52.00167576335882
2025-05-29,150280000.0,151291000.0,147160000.0,147370000.0,1717.72520344,132702510.0,52.745322330255746,1,1.0,0.0,-0.019363854138940595,-0.019363854138940595,50.994722898896654
2025-05-30,147370000.0,149000000.0,146300000.0,147044000.0,2171.38535825,132729830.0,51.188179766057864,1,1.0,0.0,-0.0022121191558661657,-0.0022121191558661657,50.88191649552392
2025-05-31,147044000.0,148700000.0,146042000.0,147932000.0,1097.54923406,132751960.0,52.73616023526606,1,1.0,0.0,0.006039008732080298,0.006039008732080298,51.18919283354537
2025-06-01,147932000.0,149502000.0,147000000.0,149100000.0,759.69668968,132814370.0,46.9725343320849,1,1.0,0.0,0.007895519563042575,0.007895519563042575,51.59335810697899
2025-06-02,149102000.0,149166000.0,146209000.0,148074000.0,1198.05720248,132872110.0,48.55957593915649,1,1.0,0.0,-0.0068812877263580985,-0.0068812877263580985,51.238329365075835
2025-06-03,148070000.0,148900000.0,147022000.0,147322000.0,979.14377348,132931690.0,42.51520123540199,1,1.0,0.0,-0.005078541810175974,-0.005078541810175974,50.97811336711173
2025-06-04,147378000.0,147601000.0,145200000.0,145210000.0,1104.00724819,133062440.0,32.90594201511817,1,1.0,0.0,-0.014335944393912614,-0.014335944393912614,50.24729396857425
2025-06-05,145218000.0,146487000.0,140399000.0,141588000.0,2536.94255293,133181170.0,19.860120804759532,1,1.0,0.0,-0.024943185731010287,-0.024943185731010287,48.99396638263543
2025-06-06,141588000.0,146120000.0,140862000.0,145196000.0,1279.12726613,133405290.0,38.6601433830653,1,1.0,0.0,0.0254823855128965,0.0254823855128965,50.242449521803636
2025-06-07,145196000.0,146895000.0,144601000.0,146514000.0,603.1996993,133627120.0,40.21246458923513,1,1.0,0.0,0.009077385051929898,0.009077385051929898,50.698519582065195
2025-06-08,146540000.0,146796000.0,145196000.0,145799000.0,553.07283989,133840120.0,34.49221427871903,1,1.0,0.0,-0.0048800797193442325,-0.0048800797193442325,50.451106764851986
2025-06-09,145801000.0,150600000.0,144900000.0,150330000.0,1605.82129866,134060220.0,46.25366598368889,1,1.0,0.0,0.031077030706657904,0.031077030706657904,52.018977358968165
2025-06-10,150330000.0,150992000.0,149060000.0,150604000.0,1359.55145588,134141260.0,48.520149837401725,1,1.0,0.0,0.0018226568216590522,0.0018226568216590522,52.11379010290722
2025-06-11,150628000.0,151400000.0,148999000.0,149702000.0,1080.08422097,134337340.0,48.80341172573701,1,1.0,0.0,-0.005989216753871096,-0.005989216753871096,51.80166931811517
2025-06-12,149710000.0,149840000.0,145801000.0,145801000.0,1570.65133602,134491050.0,46.87984727359503,1,1.0,0.0,-0.02605843609303815,-0.02605843609303815,50.45179882867637
2025-06-13,145811000.0,147340000.0,143000000.0,147266000.0,2195.12537289,134613810.0,50.422342287497145,1,1.0,0.0,0.010047942058010628,0.010047942058010628,50.95873558002931
2025-06-14,147265000.0,147526000.0,145082000.0,146401000.0,584.40012937,134739120.0,47.084809017860536,1,1.0,0.0,-0.0058737250960846366,-0.0058737250960846366,50.659417975988156
2025-06-15,146401000.0,147100000.0,145220000.0,145997000.0,576.27420172,134903870.0,43.91449303785056,1,1.0,0.0,-0.002759543992185809,-0.002759543992185809,50.51962108346489
2025-06-16,145998000.0,149303000.0,145250000.0,146673000.0,1408.77470368,135085290.0,47.21415788427122,1,1.0,0.0,0.004630232128057354,0.004630232128057354,50.75353865610283
2025-06-17,146661000.0,147957000.0,143900000.0,145456000.0,1403.18502313,135328740.0,46.356891839125346,1,1.0,0.0,-0.008297368977248754,-0.008297368977248754,50.33241781897209
2025-06-18,145456000.0,146128000.0,144150000.0,145380000.0,870.61801942,135607770.0,50.360566726054124,1,1.0,0.0,-0.0005224947750522846,-0.0005224947750522846,50.30611939364593
2025-06-19,145381000.0,146000000.0,144500000.0,144978000.0,700.77154255,135825230.0,58.3276014542596,1,1.0,0.0,-0.0027651671481634388,-0.0027651671481634388,50.16701456494703
2025-06-20,144979000.0,146930000.0,143107000.0,143956000.0,1315.62127829,136026080.0,46.5105808194507,1,1.0,0.0,-0.007049345417925457,-0.007049345417925457,49.813369950692625
2025-06-21,143956000.0,144427000.0,141151000.0,142782000.0,1092.57854726,136251740.0,39.41216522923286,1,1.0,0.0,-0.008155269665731213,-0.008155269665731213,49.4071284857859
2025-06-22,142811000.0,144900000.0,137127000.0,140908000.0,3335.88004835,136422040.0,36.98024809668316,1,1.0,0.0,-0.013124903699345825,-0.013124903699345825,48.75866468234875
2025-06-23,140908000.0,147101000.0,139698000.0,146182000.0,2422.95238077,136643860.0,39.37826487759909,1,1.0,0.0,0.03742867686717566,0.03742867686717566,50.58363698721935
2025-06-24,146180000.0,146387000.0,144222000.0,145625000.0,1272.92112127,136882620.0,37.432480185774146,1,1.0,0.0,-0.00381031864388226,-0.00381031864388226,50.39089721213158
2025-06-25,145626000.0,148620000.0,145360000.0,147365000.0,1318.58944681,137128260.0,44.34058216690077,1,1.0,0.0,0.011948497854077145,0.011948497854077145,50.992992739335754
2025-06-26,147365000.0,148205000.0,146500000.0,146852000.0,950.33860524,137384060.0,53.04478822643259,1,1.0,0.0,-0.00348115224103418,-0.00348115224103418,50.81547836838418
2025-06-27,146868000.0,147628000.0,146000000.0,147058000.0,758.41022582,137582700.0,49.35,1,1.0,0.0,0.001402772859749879,0.001402772859749879,50.88676094229455
2025-06-28,147001000.0,147479000.0,146799000.0,147174000.0,291.28203061,137811470.0,52.5342600485214,1,1.0,0.0,0.0007888044173047781,0.0007888044173047781,50.926900644108166
2025-06-29,147174000.0,148502000.0,147091000.0,147996000.0,650.95569906,138046430.0,56.3788371944604,1,1.0,0.0,0.005585225651269843,0.005585225651269843,51.21133887592531
2025-06-30,147996000.0,148480000.0,145740000.0,145759000.0,944.35761221,138262520.0,47.3476494486361,1,1.0,0.0,-0.015115273385767236,-0.015115273385767236,50.437265488364524
2025-07-01,145759000.0,146678000.0,144710000.0,145019000.0,915.58085007,138443340.0,48.695755984002865,1,1.0,0.0,-0.0050768734692197,-0.0050768734692197,50.18120187334666
2025-07-02,145019000.0,148930000.0,144265000.0,147372000.0,1356.69500727,138628160.0,55.23384130320546,1,1.0,0.0,0.016225460112123224,0.016225460112123224,50.99541496272105
2025-07-03,147372000.0,149755000.0,147364000.0,148737000.0,1182.41237517,138827300.0,59.40079027659681,1,1.0,0.0,0.00926227505903432,0.00926227505903432,51.467748522855366
2025-07-04,148737000.0,149360000.0,146929000.0,147797000.0,819.64407007,139019710.0,59.6454221284717,1,1.0,0.0,-0.006319880056744442,-0.006319880056744442,51.142478525400236
2025-07-05,147798000.0,148400000.0,147655000.0,148197000.0,289.92019607,139214670.0,64.14798557767676,1,1.0,0.0,0.0027064148798690013,0.0027064148798690013,51.28089129027476
2025-07-06,148197000.0,149100000.0,147411000.0,148500000.0,574.67732795,139441670.0,71.6099282705226,1,1.0,0.0,0.0020445758011296,0.0020445758011296,51.385738959667215
2025-07-07,148500000.0,149100000.0,147196000.0,148100000.0,832.29461691,139688890.0,57.55594075007878,1,1.0,0.0,-0.002693602693602748,-0.002693602693602748,51.247326194792684
2025-07-08,148100000.0,148890000.0,147100000.0,148302000.0,670.29249832,139941450.0,60.84947718245927,1,1.0,0.0,0.0013639432815664154,0.0013639432815664154,51.31722464105432
2025-07-09,148302000.0,151479000.0,148000000.0,150701000.0,1496.46774735,140216370.0,62.83471837488459,1,1.0,0.0,0.016176450755889915,0.016176450755889915,52.14735519838927
2025-07-10,150750000.0,156960000.0,150200000.0,156519000.0,2648.04060121,140515240.0,76.4111250751325,1,1.0,0.0,0.03860624680659064,0.03860624680659064,54.16056886348923
2025-07-11,156517000.0,160744000.0,155000000.0,158187000.0,3339.42695041,140869130.0,78.15615038202702,1,1.0,0.0,0.010656853161596924,0.010656853161596924,54.737750093016
2025-07-12,158187000.0,159952000.0,157200000.0,159681000.0,1039.66662029,141233500.0,79.57996310486732,1,1.0,0.0,0.009444518196817686,0.009444518196817686,55.254721769822346
2025-07-13,159683000.0,161754000.0,159450000.0,161740000.0,1227.16949574,141616810.0,80.70873179015103,1,1.0,0.0,0.012894458326287994,0.012894458326287994,55.96720147701396
2025-07-14,161740000.0,166800000.0,161357000.0,163923000.0,3490.7303061,142023040.0,90.68267335602938,1,1.0,0.0,0.013496970446395418,0.013496970446395418,56.722589141316675
2025-07-15,163923000.0,164010000.0,158658000.0,160811000.0,3179.44960753,142455980.0,81.97278911564626,1,1.0,0.0,-0.018984523221268534,-0.018984523221268534,55.64573783059287
2025-07-16,160811000.0,163210000.0,160175000.0,161250000.0,1841.21876947,142887870.0,80.45825651830393,1,1.0,0.0,0.0027299127547244506,0.0027299127547244506,55.79764584004266
2025-07-17,161246000.0,163955000.0,160002000.0,162232000.0,2240.66691129,143365300.0,80.12411268360195,1,1.0,0.0,0.006089922480620125,0.006089922480620125,56.13744917780962
2025-07-18,162232000.0,164446000.0,159301000.0,161100000.0,2771.33021866,143762910.0,79.44314107387898,1,1.0,0.0,-0.006977661620395481,-0.006977661620395481,55.745741053214715
2025-07-19,161098000.0,162470000.0,160788000.0,161428000.0,842.3510109,144197830.0,79.37741462764777,1,1.0,0.0,0.0020360024829297885,0.0020360024829297885,55.85923952041182
2025-07-20,161428000.0,162000000.0,159726000.0,160072000.0,1429.7828596,144584050.0,74.5460716103852,1,1.0,0.0,-0.008400029734618508,-0.008400029734618508,55.39002024748718
2025-07-21,160072000.0,162300000.0,159350000.0,160096000.0,1982.32577051,144949500.0,75.85790653560959,1,1.0,0.0,0.0001499325303613297,0.0001499325303613297,55.39832501337965
2025-07-22,160094000.0,162990000.0,158750000.0,162321000.0,2730.46451082,145356940.0,77.79452000475833,1,1.0,0.0,0.013897911253248019,0.013897911253248019,56.168246017994186
2025-07-23,162321000.0,162848000.0,159192000.0,161990000.0,2098.23989394,145749900.0,74.38123623169625,1,1.0,0.0,-0.002039169300336985,-0.002039169300336985,56.05370945506051
2025-07-24,162000000.0,162888000.0,159000000.0,160928000.0,2151.53591644,146137600.0,61.98423484642566,1,1.0,0.0,-0.00655596024445948,-0.00655596024445948,55.68622356431865
2025-07-25,160938000.0,161239000.0,157746000.0,160217000.0,2661.28602167,146521270.0,55.820621630920975,1,1.0,0.0,-0.004418124875720797,-0.004418124875720797,55.440194874754184
2025-07-26,160225000.0,161220000.0,159600000.0,160900000.0,789.27787874,146903270.0,53.66572442412942,1,1.0,0.0,0.004262968349176388,0.004262968349176388,55.67653467077743
2025-07-27,160900000.0,162800000.0,160858000.0,162717000.0,1057.82545276,147307560.0,52.98138541348794,1,1.0,0.0,0.011292728402734653,0.011292728402734653,56.30527465521996
2025-07-28,162548000.0,162985000.0,161391000.0,162483000.0,1461.59937798,147705190.0,45.01246882793017,1,1.0,0.0,-0.001438079610612264,-0.001438079610612264,56.22430318776836
2025-07-29,162483000.0,163800000.0,162034000.0,163158000.0,1487.53432374,148109310.0,59.77998166513876,1,1.0,0.0,0.004154280755525264,0.004154280755525264,56.457874728494126
2025-07-30,163248000.0,163708000.0,161800000.0,163118000.0,1209.08673259,148478120.0,58.05172413793103,1,1.0,0.0,-0.0002451611321541147,-0.0002451611321541147,56.44403345200667
2025-07-31,163118000.0,164300000.0,161138000.0,161398000.0,1460.98746879,148753550.0,46.6201977630086,1,1.0,0.0,-0.010544513787564824,-0.010544513787564824,55.848858563046214
2025-08-01,161400000.0,161770000.0,158100000.0,158102000.0,2864.49971781,148990840.0,39.66349469038753,1,1.0,0.0,-0.020421566562163096,-0.020421566562163096,54.70833738048013
2025-08-02,158101000.0,159362000.0,157115000.0,157376000.0,1322.24037421,149218100.0,36.402684563758385,1,1.0,0.0,-0.004591972271065559,-0.004591972271065559,54.457118212232864
2025-08-03,157376000.0,160324000.0,156715000.0,160227000.0,1104.10129659,149456210.0,50.47270509301616,1,1.0,0.0,0.018115849938999506,0.018115849938999506,55.44365519387603
