timestamp,Open,High,Low,Close,Volume,SMA_trend,RSI,is_uptrend,is_dip,is_overbought,buy_condition,sell_condition,position,position_change,buy_signal,sell_signal,daily_price_return,daily_return,cumulative_return,buy_hold_return
2024-04-30,91400000.0,92540000.0,85606000.0,87137000.0,7328.91773497,97123560.0,30.548146785615742,False,True,False,False,True,0,0.0,False,False,-0.046641137855579884,0.0,1.0667739225480652,4.620201484623542
2024-05-01,87152000.0,87625000.0,80005000.0,83499000.0,15078.237548,96769540.0,31.32603980005659,False,True,False,False,True,0,0.0,False,False,-0.041750347154480894,0.0,1.0667739225480652,4.4273064687168615
2024-05-02,83499000.0,84000000.0,80601000.0,83078000.0,5609.70236742,96348660.0,23.900457084814633,False,True,False,False,True,0,0.0,False,False,-0.005041976550617333,0.0,1.0667739225480652,4.404984093319194
2024-05-03,83096000.0,89821000.0,82807000.0,89291000.0,8040.2538403,96084360.0,42.07738992616646,False,False,False,False,True,0,0.0,False,False,0.07478514167408945,0.0,1.0667739225480652,4.73441145281018
2024-05-04,89291000.0,91123000.0,87910000.0,90303000.0,4208.08896117,95870420.0,41.16076337076887,False,False,False,False,True,0,0.0,False,False,0.011333729043240703,0.0,1.0667739225480652,4.788069989395546
2024-05-05,90303000.0,90759000.0,88331000.0,90061000.0,2550.73818403,95736300.0,40.62780269058295,False,False,False,False,True,0,0.0,False,False,-0.0026798666710962094,0.0,1.0667739225480652,4.775238600212089
2024-05-06,90100000.0,91681000.0,88500000.0,88804000.0,3986.16458238,95513940.0,32.93595898771258,False,True,False,False,True,0,0.0,False,False,-0.013957206782069909,0.0,1.0667739225480652,4.708589607635207
2024-05-07,88780000.0,90157000.0,87500000.0,87595000.0,2916.803769,95285040.0,32.85308441558442,False,True,False,False,True,0,0.0,False,False,-0.013614251610287842,0.0,1.0667739225480652,4.644485683987274
2024-05-08,87595000.0,88566000.0,85109000.0,85872000.0,3819.52775807,95151040.0,33.93845379842361,False,True,False,False,True,0,0.0,False,False,-0.019670072492722235,0.0,1.0667739225480652,4.553128313891834
2024-05-09,85872000.0,88500000.0,85020000.0,88116000.0,3096.80934359,94918840.0,40.85430908444304,False,False,False,False,True,0,0.0,False,False,0.026131917272219196,0.0,1.0667739225480652,4.672110286320255
2024-05-10,88116000.0,88480000.0,85120000.0,85842000.0,3277.85722892,94724640.0,38.59708067346101,False,True,False,False,True,0,0.0,False,False,-0.02580689091651911,0.0,1.0667739225480652,4.551537645811241
2024-05-11,85842000.0,86500000.0,85209000.0,85791000.0,1299.78149293,94563360.0,39.18365800045479,False,True,False,False,True,0,0.0,False,False,-0.0005941147689941806,0.0,1.0667739225480652,4.548833510074231
2024-05-12,85791000.0,86978000.0,85618000.0,86521000.0,1042.82371152,94428300.0,42.333728534822356,False,False,False,False,True,0,0.0,False,False,0.00850905106596267,0.0,1.0667739225480652,4.587539766702015
2024-05-13,86521000.0,88485000.0,85410000.0,87928000.0,3085.90700562,94254380.0,43.49422875131165,False,False,False,False,True,0,0.0,False,False,0.01626194796638969,0.0,1.0667739225480652,4.6621420996818665
2024-05-14,87934000.0,88225000.0,85801000.0,86500000.0,2756.81157854,94000340.0,48.66451423539771,False,False,False,False,True,0,0.0,False,False,-0.01624056045855704,0.0,1.0667739225480652,4.586426299045599
2024-05-15,86524000.0,92444000.0,86200000.0,92111000.0,5272.78652607,93841540.0,66.67570288900937,False,False,False,False,True,0,0.0,False,False,0.06486705202312137,0.0,1.0667739225480652,4.883934252386002
2024-05-16,92111000.0,92860000.0,90250000.0,90800000.0,3657.22884649,93659740.0,64.45417789757413,False,False,False,False,True,0,0.0,False,False,-0.014232827783869473,0.0,1.0667739225480652,4.814422057264051
2024-05-17,90839000.0,93123000.0,90700000.0,92646000.0,2713.8193315,93494660.0,57.50727232042963,False,False,False,False,True,0,0.0,False,False,0.02033039647577084,0.0,1.0667739225480652,4.912301166489926
2024-05-18,92632000.0,93500000.0,92337000.0,93066000.0,1821.32715047,93359960.0,56.35084815887464,False,False,False,False,True,0,0.0,False,False,0.004533385143449253,0.0,1.0667739225480652,4.93457051961824
2024-05-19,93066000.0,93990000.0,91843000.0,92185000.0,2335.84848532,93203960.0,54.7427652733119,False,False,False,False,True,0,0.0,False,False,-0.009466400189113156,0.0,1.0667739225480652,4.887857900318133
2024-05-20,92185000.0,97264000.0,91931000.0,97260000.0,4413.1861654,93129760.0,66.13124761541397,True,False,False,False,False,0,0.0,False,False,0.05505234040245166,0.0,1.0667739225480652,5.15694591728526
2024-05-21,97260000.0,98150000.0,95571000.0,96700000.0,4609.75650446,93061760.0,67.81033605883964,True,False,False,False,False,0,0.0,False,False,-0.005757762697923052,0.0,1.0667739225480652,5.127253446447508
2024-05-22,96717000.0,96999000.0,94640000.0,95421000.0,2799.80156982,93049120.0,69.0090377035474,True,False,False,False,False,0,0.0,False,False,-0.013226473629782798,0.0,1.0667739225480652,5.059437963944857
2024-05-23,95421000.0,96881000.0,93000000.0,94900000.0,4396.1343619,93017080.0,64.49944430195777,True,False,False,False,False,0,0.0,False,False,-0.005460014043030315,0.0,1.0667739225480652,5.031813361611877
2024-05-24,94897000.0,96160000.0,93300000.0,95214000.0,2489.94183313,92934140.0,71.86246150975086,True,False,True,False,True,0,0.0,False,False,0.0033087460484719777,0.0,1.0667739225480652,5.048462354188759
2024-05-25,95214000.0,96598000.0,95192000.0,96240000.0,1452.89641348,92891060.0,73.31429336427328,True,False,True,False,True,0,0.0,False,False,0.010775726258743568,0.0,1.0667739225480652,5.102863202545069
2024-05-26,96240000.0,96590000.0,95400000.0,95610000.0,1583.87158304,92822800.0,70.37070240710028,True,False,True,False,True,0,0.0,False,False,-0.006546134663341641,0.0,1.0667739225480652,5.069459172852598
2024-05-27,95634000.0,97360000.0,95050000.0,96050000.0,2667.48347563,92756420.0,69.02820729078812,True,False,False,False,False,0,0.0,False,False,0.004602029076456349,0.0,1.0667739225480652,5.092788971367974
2024-05-28,96050000.0,96119000.0,93654000.0,94600000.0,3176.96320333,92606400.0,68.9571241340573,True,False,False,False,False,0,0.0,False,False,-0.015096304008328953,0.0,1.0667739225480652,5.015906680805939
2024-05-29,94654000.0,95232000.0,93440000.0,93910000.0,2475.18788783,92497600.0,55.47041294167731,True,False,False,False,False,0,0.0,False,False,-0.007293868921775859,0.0,1.0667739225480652,4.97932131495228
2024-05-30,93910000.0,96120000.0,93620000.0,94943000.0,2703.78621192,92384460.0,62.81472316733684,True,False,False,False,False,0,0.0,False,False,0.010999893515067694,0.0,1.0667739225480652,5.034093319194062
2024-05-31,95000000.0,96000000.0,93700000.0,94505000.0,2203.22332533,92263740.0,56.29870569899031,True,False,False,False,False,0,0.0,False,False,-0.0046132942923649,0.0,1.0667739225480652,5.010869565217392
2024-06-01,94504000.0,94850000.0,94361000.0,94720000.0,620.25035104,92162620.0,55.68306761957119,True,False,False,False,False,0,0.0,False,False,0.0022750119041321515,0.0,1.0667739225480652,5.022269353128314
2024-06-02,94762000.0,95626000.0,94500000.0,95000000.0,1113.85982666,92119640.0,60.08888251738227,True,False,False,False,False,0,0.0,False,False,0.002956081081081141,0.0,1.0667739225480652,5.03711558854719
2024-06-03,95000000.0,97358000.0,94825000.0,95994000.0,2779.47684838,92061420.0,43.586626139817625,True,False,False,False,False,0,0.0,False,False,0.010463157894736952,0.0,1.0667739225480652,5.089819724284199
2024-06-04,95994000.0,97927000.0,95520000.0,97500000.0,2699.30531296,92080880.0,53.69822485207101,True,False,False,False,False,0,0.0,False,False,0.015688480530033022,0.0,1.0667739225480652,5.16967126193001
2024-06-05,97490000.0,98989000.0,97280000.0,98385000.0,2709.00469092,92136640.0,64.21991940126657,True,False,False,False,False,0,0.0,False,False,0.009076923076922983,0.0,1.0667739225480652,5.216595970307529
2024-06-06,98385000.0,99400000.0,98009000.0,98334000.0,2226.53984487,92274940.0,67.25281350482315,True,False,False,False,False,0,0.0,False,False,-0.0005183717030035062,0.0,1.0667739225480652,5.21389183457052
2024-06-07,98321000.0,99650000.0,97219000.0,97919000.0,3319.13194888,92366200.0,63.45369541430419,True,False,False,False,False,0,0.0,False,False,-0.004220310370777192,0.0,1.0667739225480652,5.191887592788971
2024-06-08,97919000.0,98278000.0,97750000.0,98125000.0,1083.63453147,92460900.0,60.207949745478174,True,False,False,False,False,0,0.0,False,False,0.002103779654612392,0.0,1.0667739225480652,5.202810180275716
2024-06-09,98137000.0,98400000.0,97710000.0,97983000.0,903.04585461,92524460.0,63.56775300171527,True,False,False,False,False,0,0.0,False,False,-0.0014471337579617938,0.0,1.0667739225480652,5.195281018027572
2024-06-10,97983000.0,98031000.0,96980000.0,97276000.0,1491.30862127,92572620.0,56.802041722148246,True,False,False,False,False,0,0.0,False,False,-0.007215537389138937,0.0,1.0667739225480652,5.15779427359491
2024-06-11,97279000.0,97350000.0,93821000.0,95329000.0,3889.452394,92535360.0,53.83321064254916,True,False,False,False,False,0,0.0,False,False,-0.020015214441383322,0.0,1.0667739225480652,5.054559915164369
2024-06-12,95329000.0,98204000.0,94502000.0,95934000.0,3395.53957526,92533140.0,60.73853989813243,True,False,False,False,False,0,0.0,False,False,0.006346442320804835,0.0,1.0667739225480652,5.086638388123012
2024-06-13,95934000.0,96356000.0,94107000.0,94614000.0,2161.15981221,92554740.0,48.306044691586855,True,False,False,False,False,0,0.0,False,False,-0.013759459628494564,0.0,1.0667739225480652,5.016648992576882
2024-06-14,94614000.0,95202000.0,93001000.0,93978000.0,2232.32985005,92579400.0,47.34080129175497,True,False,False,False,False,0,0.0,False,False,-0.00672204959096967,0.0,1.0667739225480652,4.982926829268293
2024-06-15,93979000.0,94268000.0,93546000.0,93910000.0,906.41818634,92618580.0,45.85125998770744,True,False,False,False,False,0,0.0,False,False,-0.0007235736023324391,0.0,1.0667739225480652,4.97932131495228
2024-06-16,93913000.0,94708000.0,93611000.0,94219000.0,841.90412208,92672980.0,46.01164334592993,True,False,False,False,False,0,0.0,False,False,0.0032903844106058067,0.0,1.0667739225480652,4.995705196182397
2024-06-17,94219000.0,94442000.0,91559000.0,93588000.0,3306.85987741,92734140.0,37.24013576580399,True,True,False,True,False,1,1.0,True,False,-0.006697162992602368,-0.002,1.0646403747029691,4.962248144220573
2024-06-18,93589000.0,93699000.0,90638000.0,91649000.0,3084.47656922,92739120.0,20.332623466179896,False,True,False,False,True,0,-1.0,False,True,-0.02071846817968115,-0.02271846817968115,1.040453376227476,4.859437963944857
2024-06-19,91649000.0,92727000.0,91170000.0,91555000.0,1711.11748826,92827480.0,12.348401323042992,False,True,False,False,True,0,0.0,False,False,-0.0010256522166089965,0.0,1.040453376227476,4.854453870625663
2024-06-20,91549000.0,93581000.0,91500000.0,91780000.0,1989.14998554,92993100.0,14.54997836434444,False,True,False,False,True,0,0.0,False,False,0.0024575391840970795,0.0,1.040453376227476,4.866383881230116
2024-06-21,91779000.0,92031000.0,89501000.0,90308000.0,2713.72122916,93137700.0,13.056984758761288,False,True,False,False,True,0,0.0,False,False,-0.01603835258226194,0.0,1.040453376227476,4.788335100742311
2024-06-22,90308000.0,91086000.0,90141000.0,90874000.0,648.51462524,93169360.0,15.992871212831815,False,True,False,False,True,0,0.0,False,False,0.0062674403153653024,0.0,1.040453376227476,4.818345705196182
2024-06-23,90874000.0,91382000.0,89033000.0,89046000.0,1076.73789827,93144220.0,13.809022434599484,False,True,False,False,True,0,0.0,False,False,-0.020115764685168513,0.0,1.040453376227476,4.721420996818664
2024-06-24,89100000.0,89441000.0,83101000.0,85496000.0,7434.8292641,93052920.0,11.224489795918359,False,True,False,False,True,0,0.0,False,False,-0.03986703501560995,0.0,1.040453376227476,4.533191940615058
2024-06-25,85495000.0,87981000.0,85032000.0,87450000.0,3359.06885104,93025840.0,24.077120484306107,False,True,False,False,True,0,0.0,False,False,0.022854870403293814,0.0,1.040453376227476,4.636797454931071
2024-06-26,87463000.0,88356000.0,85930000.0,86027000.0,1958.86652444,92994480.0,19.06962222916016,False,True,False,False,True,0,0.0,False,False,-0.016272155517438547,0.0,1.040453376227476,4.561346765641569
2024-06-27,86092000.0,87957000.0,85396000.0,86884000.0,1879.37091558,93014720.0,25.147890946502045,False,True,False,False,True,0,0.0,False,False,0.009961988677973155,0.0,1.040453376227476,4.6067868504772
2024-06-28,86875000.0,87510000.0,84740000.0,85158000.0,2112.30766272,92955560.0,23.500781156111046,False,True,False,False,True,0,0.0,False,False,-0.019865567883614932,0.0,1.040453376227476,4.515270413573701
2024-06-29,85157000.0,86000000.0,85102000.0,85765000.0,750.29847644,92954020.0,26.296490309062335,False,True,False,False,True,0,0.0,False,False,0.0071279269123276645,0.0,1.040453376227476,4.54745493107105
2024-06-30,85765000.0,88490000.0,85370000.0,87920000.0,1407.83744184,92996600.0,33.44720660114574,False,True,False,False,True,0,0.0,False,False,0.025126799976680436,0.0,1.040453376227476,4.661717921527042
2024-07-01,87920000.0,89644000.0,87609000.0,88253000.0,2120.47778236,93031240.0,35.75738160072615,False,True,False,False,True,0,0.0,False,False,0.0037875341219291148,0.0,1.040453376227476,4.679374337221633
2024-07-02,88259000.0,88847000.0,86987000.0,87248000.0,1525.13237149,93017640.0,37.63416690081484,False,True,False,False,True,0,0.0,False,False,-0.011387714865217058,0.0,1.040453376227476,4.626086956521739
2024-07-03,87270000.0,87623000.0,84508000.0,85331000.0,2823.97617467,92994260.0,34.13701702518095,False,True,False,False,True,0,0.0,False,False,-0.021971850357601297,0.0,1.040453376227476,4.524443266171792
2024-07-04,85331000.0,85592000.0,81207000.0,81680000.0,6151.28764968,92785640.0,28.085401839958337,False,True,False,False,True,0,0.0,False,False,-0.04278632618860667,0.0,1.040453376227476,4.33085896076352
2024-07-05,81680000.0,82544000.0,77335000.0,81118000.0,9719.19667539,92592000.0,29.240083130026193,False,True,False,False,True,0,0.0,False,False,-0.006880509304603377,0.0,1.040453376227476,4.301060445387063
2024-07-06,81118000.0,83202000.0,79938000.0,82826000.0,2664.49967064,92395600.0,32.71180615225984,False,True,False,False,True,0,0.0,False,False,0.021055745950343985,0.0,1.040453376227476,4.391622481442206
2024-07-07,82850000.0,82940000.0,79280000.0,79397000.0,2527.24731033,92122220.0,30.606584395224502,False,True,False,False,True,0,0.0,False,False,-0.04140004346461257,0.0,1.040453376227476,4.209809119830329
2024-07-08,79397000.0,82700000.0,77880000.0,80534000.0,5094.76571434,91889200.0,38.95566239316239,False,True,False,False,True,0,0.0,False,False,0.014320440318903671,0.0,1.040453376227476,4.270095440084836
2024-07-09,80499000.0,82300000.0,80000000.0,82043000.0,2547.62184575,91584860.0,37.721967391797996,False,True,False,False,True,0,0.0,False,False,0.018737427670300733,0.0,1.040453376227476,4.350106044538706
2024-07-10,82043000.0,83825000.0,81096000.0,81896000.0,2927.47972497,91288780.0,40.04242395024827,False,False,False,False,True,0,0.0,False,False,-0.0017917433540948213,0.0,1.040453376227476,4.342311770943796
2024-07-11,81926000.0,83795000.0,81000000.0,81070000.0,2930.42730849,91001760.0,35.964658169177284,False,True,False,False,True,0,0.0,False,False,-0.010085962684380223,0.0,1.040453376227476,4.298515376458113
2024-07-12,81070000.0,82309000.0,80085000.0,81540000.0,2003.05277025,90734560.0,40.702097039473685,False,False,False,False,True,0,0.0,False,False,0.005797458986061432,0.0,1.040453376227476,4.3234358430540825
2024-07-13,81548000.0,83700000.0,81300000.0,82901000.0,1698.9670231,90488300.0,42.914398812469074,False,False,False,False,True,0,0.0,False,False,0.01669119450576395,0.0,1.040453376227476,4.39559915164369
2024-07-14,82901000.0,86000000.0,82860000.0,85430000.0,3162.56205447,90272100.0,43.95161290322581,False,False,False,False,True,0,0.0,False,False,0.030506266510657243,0.0,1.040453376227476,4.529692470837752
2024-07-15,85430000.0,91294000.0,85269000.0,91162000.0,5087.5047679,90183140.0,55.59789092868414,True,False,False,False,False,0,0.0,False,False,0.06709586796207412,0.0,1.040453376227476,4.833616118769883
2024-07-16,91162000.0,91544000.0,87300000.0,90807000.0,6229.90082082,90078280.0,57.02443453203332,True,False,False,False,False,0,0.0,False,False,-0.003894166428994539,0.0,1.040453376227476,4.814793213149523
2024-07-17,90825000.0,92159000.0,89380000.0,89467000.0,3690.86942876,89975620.0,58.353530457262885,False,False,False,False,True,0,0.0,False,False,-0.014756571629940374,0.0,1.040453376227476,4.743743372216331
2024-07-18,89464000.0,91200000.0,89049000.0,89850000.0,2571.16592106,89894420.0,69.01061057334326,False,False,False,False,True,0,0.0,False,False,0.004280908044306919,0.0,1.040453376227476,4.764050901378579
2024-07-19,89850000.0,94073000.0,88675000.0,93004000.0,4216.76104722,89855640.0,74.68023255813954,True,False,True,False,True,0,0.0,False,False,0.035102949360044544,0.0,1.040453376227476,4.931283138918346
2024-07-20,93004000.0,94624000.0,92736000.0,94065000.0,1966.82922042,89846840.0,73.981137711774,True,False,True,False,True,0,0.0,False,False,0.011408111479076277,0.0,1.040453376227476,4.987539766702015
2024-07-21,94073000.0,95299000.0,92413000.0,95000000.0,2999.30004219,89852440.0,87.25822627632647,True,False,True,False,True,0,0.0,False,False,0.009939935151225265,0.0,1.040453376227476,5.03711558854719
