timestamp,Open,High,Low,Close,Volume,RSI,signal,position_change,buy_signal,sell_signal,trade_price,daily_return,prev_signal,cumulative_return,buy_hold_return
2025-06-23,140908000.0,147101000.0,139698000.0,146182000.0,2422.95238077,39.37826487759909,0,0.0,False,False,146182000.0,0.0,0.0,44.322210124323576,7.7509013785790035
2025-06-24,146180000.0,146387000.0,144222000.0,145625000.0,1272.92112127,37.432480185774146,0,0.0,False,False,145625000.0,0.0,0.0,44.322210124323576,7.7213679745493105
2025-06-25,145626000.0,148620000.0,145360000.0,147365000.0,1318.58944681,44.34058216690077,0,0.0,False,False,147365000.0,0.0,0.0,44.322210124323576,7.813626723223754
2025-06-26,147365000.0,148205000.0,146500000.0,146852000.0,950.33860524,53.04478822643259,0,0.0,False,False,146852000.0,0.0,0.0,44.322210124323576,7.7864262990455995
2025-06-27,146868000.0,147628000.0,146000000.0,147058000.0,758.41022582,49.35,0,0.0,False,False,147058000.0,0.0,0.0,44.322210124323576,7.797348886532344
2025-06-28,147001000.0,147479000.0,146799000.0,147174000.0,291.28203061,52.5342600485214,0,0.0,False,False,147174000.0,0.0,0.0,44.322210124323576,7.803499469777306
2025-06-29,147174000.0,148502000.0,147091000.0,147996000.0,650.95569906,56.3788371944604,1,1.0,True,False,148291992.0,-0.002,0.0,44.23356570407493,7.8470837751855775
2025-06-30,147996000.0,148480000.0,145740000.0,145759000.0,944.35761221,47.3476494486361,0,-1.0,False,True,145467482.0,-0.0170850428389957,1.0,43.47783333909928,7.72847295864263
2025-07-01,145759000.0,146678000.0,144710000.0,145019000.0,915.58085007,48.695755984002865,0,0.0,False,False,145019000.0,0.0,0.0,43.47783333909928,7.689236479321315
2025-07-02,145019000.0,148930000.0,144265000.0,147372000.0,1356.69500727,55.23384130320546,1,1.0,True,False,147666744.0,-0.002,0.0,43.39087767242108,7.813997879109226
2025-07-03,147372000.0,149755000.0,147364000.0,148737000.0,1182.41237517,59.40079027659681,1,0.0,False,False,148737000.0,0.00926227505903432,1.0,43.792775916475954,7.886373276776246
2025-07-04,148737000.0,149360000.0,146929000.0,147797000.0,819.64407007,59.6454221284717,1,0.0,False,False,147797000.0,-0.006319880056744442,1.0,43.51601082533194,7.836532343584305
2025-07-05,147798000.0,148400000.0,147655000.0,148197000.0,289.92019607,64.14798557767676,1,0.0,False,False,148197000.0,0.0027064148798690013,1.0,43.633783204542155,7.857741251325557
2025-07-06,148197000.0,149100000.0,147411000.0,148500000.0,574.67732795,71.6099282705226,1,0.0,False,False,148500000.0,0.0020445758011296,1.0,43.7229957817939,7.873806998939554
2025-07-07,148500000.0,149100000.0,147196000.0,148100000.0,832.29461691,57.55594075007878,1,0.0,False,False,148100000.0,-0.002693602693602748,1.0,43.605223402583675,7.8525980911983035
2025-07-08,148100000.0,148890000.0,147100000.0,148302000.0,670.29249832,60.84947718245927,1,0.0,False,False,148302000.0,0.0013639432815664154,1.0,43.664698454084835,7.863308589607636
2025-07-09,148302000.0,151479000.0,148000000.0,150701000.0,1496.46774735,62.83471837488459,1,0.0,False,False,150701000.0,0.016176450755889915,1.0,44.37103829839812,7.99050901378579
2025-07-10,150750000.0,156960000.0,150200000.0,156519000.0,2648.04060121,76.4111250751325,1,0.0,False,False,156519000.0,0.03860624680659064,1.0,46.08403755401076,8.298992576882291
2025-07-11,156517000.0,160744000.0,155000000.0,158187000.0,3339.42695041,78.15615038202702,1,0.0,False,False,158187000.0,0.010656853161596924,1.0,46.575148375317376,8.387433722163308
2025-07-12,158187000.0,159952000.0,157200000.0,159681000.0,1039.66662029,79.57996310486732,1,0.0,False,False,159681000.0,0.009444518196817686,1.0,47.01502821166754,8.466648992576882
2025-07-13,159683000.0,161754000.0,159450000.0,161740000.0,1227.16949574,80.70873179015103,1,0.0,False,False,161740000.0,0.012894458326287994,1.0,47.621261533652145,8.575821845174973
2025-07-14,161740000.0,166800000.0,161357000.0,163923000.0,3490.7303061,90.68267335602938,1,0.0,False,False,163923000.0,0.013496970446395418,1.0,48.26400429319192,8.691569459172852
2025-07-15,163923000.0,164010000.0,158658000.0,160811000.0,3179.44960753,81.97278911564626,1,0.0,False,False,160811000.0,-0.018984523221268534,1.0,47.34773518293641,8.526564156945918
2025-07-16,160811000.0,163210000.0,160175000.0,161250000.0,1841.21876947,80.45825651830393,1,0.0,False,False,161250000.0,0.0027299127547244506,1.0,47.476990369119626,8.549840933191941
2025-07-17,161246000.0,163955000.0,160002000.0,162232000.0,2240.66691129,80.12411268360195,1,0.0,False,False,162232000.0,0.006089922480620125,1.0,47.76612156008071,8.601908801696712
2025-07-18,162232000.0,164446000.0,159301000.0,161100000.0,2771.33021866,79.44314107387898,1,0.0,False,False,161100000.0,-0.006977661620395481,1.0,47.432825726915794,8.54188759278897
2025-07-19,161098000.0,162470000.0,160788000.0,161428000.0,842.3510109,79.37741462764777,1,0.0,False,False,161428000.0,0.0020360024829297885,1.0,47.52939907786817,8.559278897136798
2025-07-20,161428000.0,162000000.0,159726000.0,160072000.0,1429.7828596,74.5460716103852,1,0.0,False,False,160072000.0,-0.008400029734618508,1.0,47.130150712345525,8.487380699893956
2025-07-21,160072000.0,162300000.0,159350000.0,160096000.0,1982.32577051,75.85790653560959,1,0.0,False,False,160096000.0,0.0001499325303613297,1.0,47.13721705509814,8.48865323435843
2025-07-22,160094000.0,162990000.0,158750000.0,162321000.0,2730.46451082,77.79452000475833,1,0.0,False,False,162321000.0,0.013897911253248019,1.0,47.792325914454985,8.606627783669142
2025-07-23,162321000.0,162848000.0,159192000.0,161990000.0,2098.23989394,74.38123623169625,1,0.0,False,False,161990000.0,-0.002039169300336985,1.0,47.69486927065853,8.589077412513255
2025-07-24,162000000.0,162888000.0,159000000.0,160928000.0,2151.53591644,61.98423484642566,1,0.0,False,False,160928000.0,-0.00655596024445948,1.0,47.3821836038554,8.532767762460233
2025-07-25,160938000.0,161239000.0,157746000.0,160217000.0,2661.28602167,55.820621630920975,1,0.0,False,False,160217000.0,-0.004418124875720797,1.0,47.172843199809236,8.49506892895016
2025-07-26,160225000.0,161220000.0,159600000.0,160900000.0,789.27787874,53.66572442412942,0,-1.0,False,True,160578200.0,0.002254442412478186,1.0,47.27919165823607,8.531283138918345
2025-07-27,160900000.0,162800000.0,160858000.0,162717000.0,1057.82545276,52.98138541348794,0,0.0,False,False,162717000.0,0.0,0.0,47.27919165823607,8.627624602332979
2025-07-28,162548000.0,162985000.0,161391000.0,162483000.0,1461.59937798,45.01246882793017,0,0.0,False,False,162483000.0,0.0,0.0,47.27919165823607,8.615217391304348
2025-07-29,162483000.0,163800000.0,162034000.0,163158000.0,1487.53432374,59.77998166513876,1,1.0,True,False,163484316.0,-0.002,0.0,47.1846332749196,8.65100742311771
2025-07-30,163248000.0,163708000.0,161800000.0,163118000.0,1209.08673259,58.05172413793103,1,0.0,False,False,163118000.0,-0.0002451611321541147,1.0,47.17306543680564,8.648886532343584
2025-07-31,163118000.0,164300000.0,161138000.0,161398000.0,1460.98746879,46.6201977630086,0,-1.0,False,True,161075204.0,-0.012523424759989688,1.0,46.58229710110974,8.557688229056204
2025-08-01,161400000.0,161770000.0,158100000.0,158102000.0,2864.49971781,39.66349469038753,0,0.0,False,False,158102000.0,0.0,0.0,46.58229710110974,8.382926829268293
2025-08-02,158101000.0,159362000.0,157115000.0,157376000.0,1322.24037421,36.402684563758385,0,0.0,False,False,157376000.0,0.0,0.0,46.58229710110974,8.34443266171792
2025-08-03,157376000.0,160324000.0,156715000.0,160227000.0,1104.10129659,50.47270509301616,0,0.0,False,False,160227000.0,0.0,0.0,46.58229710110974,8.49559915164369
2025-08-04,160208000.0,161400000.0,159500000.0,160332000.0,1049.67722034,50.71619325078903,0,0.0,False,False,160332000.0,0.0,0.0,46.58229710110974,8.501166489925769
2025-08-05,160333000.0,160571000.0,158206000.0,159999000.0,1164.16382517,42.03922106417993,0,0.0,False,False,159999000.0,0.0,0.0,46.58229710110974,8.483510074231177
2025-08-06,159999000.0,160955000.0,158605000.0,160000000.0,888.90291262,43.01950329732004,0,0.0,False,False,160000000.0,0.0,0.0,46.58229710110974,8.48356309650053
2025-08-07,160000000.0,162000000.0,159524000.0,161853000.0,1473.6112066,53.074111000332344,0,0.0,False,False,161853000.0,0.0,0.0,46.58229710110974,8.581813361611877
2025-08-08,161853000.0,161994000.0,160008000.0,160099000.0,1358.86703435,49.63326703132769,0,0.0,False,False,160099000.0,0.0,0.0,46.58229710110974,8.48881230116649
2025-08-09,160099000.0,161547000.0,160007000.0,160180000.0,1399.2385616,47.67531964354901,0,0.0,False,False,160180000.0,0.0,0.0,46.58229710110974,8.493107104984093
2025-08-10,160180000.0,163877000.0,160132000.0,163859000.0,2343.22751857,53.29144569979248,0,0.0,False,False,163859000.0,0.0,0.0,46.58229710110974,8.688176033934253
2025-08-11,163860000.0,167000000.0,163350000.0,164210000.0,3218.61763068,54.94417406241053,0,0.0,False,False,164210000.0,0.0,0.0,46.58229710110974,8.7067868504772
2025-08-12,164210000.0,164990000.0,163000000.0,164298000.0,2238.75147187,53.37717739068611,0,0.0,False,False,164298000.0,0.0,0.0,46.58229710110974,8.711452810180276
2025-08-13,164298000.0,168262000.0,163353000.0,168051000.0,2570.30205767,61.97853431110679,1,1.0,True,False,168387102.0,-0.002,0.0,46.48913250690752,8.910445387062566
2025-08-14,168051000.0,169900000.0,162550000.0,164723000.0,4234.99357777,57.48907608450832,1,0.0,False,False,164723000.0,-0.019803512029086368,1.0,45.56848441208518,8.733987274655355
2025-08-15,164723000.0,165885000.0,163010000.0,164122000.0,1381.99175784,65.43273174733389,1,0.0,False,False,164122000.0,-0.0036485493829033766,1.0,45.40222554640363,8.702120890774125
2025-08-16,164122000.0,164374000.0,162685000.0,163058000.0,813.45140276,64.31811309343817,1,0.0,False,False,163058000.0,-0.00648298217179899,1.0,45.107883727626295,8.645705196182396
2025-08-17,163058000.0,164194000.0,163035000.0,163111000.0,721.88384529,58.46045529218493,1,0.0,False,False,163111000.0,0.0003250377166406082,1.0,45.12254549115561,8.648515376458112
2025-08-18,163110000.0,163456000.0,160000000.0,161513000.0,2026.55299081,53.18552085019151,0,-1.0,False,True,161189974.0,-0.011777415379710776,1.0,44.59111852991638,8.563785790031814
2025-08-19,161513000.0,162388000.0,157044000.0,157172000.0,2183.55943311,43.73031714349079,0,0.0,False,False,157172000.0,0.0,0.0,44.59111852991638,8.333616118769884
2025-08-20,157180000.0,159565000.0,157100000.0,159149000.0,1687.53584763,48.264752660984456,0,0.0,False,False,159149000.0,0.0,0.0,44.59111852991638,8.438441145281018
2025-08-21,159237000.0,159900000.0,157280000.0,157737000.0,1101.96487624,41.45348837209302,0,0.0,False,False,157737000.0,0.0,0.0,44.59111852991638,8.363573700954401
2025-08-22,157737000.0,162688000.0,156647000.0,161176000.0,3303.07060192,52.09004463419367,0,0.0,False,False,161176000.0,0.0,0.0,44.59111852991638,8.54591728525981
2025-08-23,161176000.0,161505000.0,159000000.0,159705000.0,1231.27745096,49.12539127232554,0,0.0,False,False,159705000.0,0.0,0.0,44.59111852991638,8.467921527041357
2025-08-24,159705000.0,160272000.0,155870000.0,157603000.0,2179.0180382,37.77074048010009,0,0.0,False,False,157603000.0,0.0,0.0,44.59111852991638,8.356468716861082
2025-08-25,157603000.0,158000000.0,155346000.0,155887000.0,2588.2830815,34.55442972200571,0,0.0,False,False,155887000.0,0.0,0.0,44.59111852991638,8.265482502651114
2025-08-26,155887000.0,157367000.0,153952000.0,156661000.0,2318.14300616,36.17937674182924,0,0.0,False,False,156661000.0,0.0,0.0,44.59111852991638,8.306521739130435
2025-08-27,156660000.0,157200000.0,154800000.0,155534000.0,1378.40369363,24.969003719553655,0,0.0,False,False,155534000.0,0.0,0.0,44.59111852991638,8.246765641569459
2025-08-28,155532000.0,157787000.0,155211000.0,156737000.0,1179.83398781,32.54655127196433,0,0.0,False,False,156737000.0,0.0,0.0,44.59111852991638,8.310551431601272
2025-08-29,156737000.0,157080000.0,151100000.0,152262000.0,2916.36749565,27.83343301435407,0,0.0,False,False,152262000.0,0.0,0.0,44.59111852991638,8.073276776246024
2025-08-30,152262000.0,152267000.0,149704000.0,151734000.0,1660.9190379,28.402502288678676,0,0.0,False,False,151734000.0,0.0,0.0,44.59111852991638,8.045281018027572
2025-08-31,151734000.0,152960000.0,150447000.0,150700000.0,1168.42444947,27.183145199838208,0,0.0,False,False,150700000.0,0.0,0.0,44.59111852991638,7.990455991516437
2025-09-01,150700000.0,152789000.0,149000000.0,152419000.0,2147.55268421,33.35529687385606,0,0.0,False,False,152419000.0,0.0,0.0,44.59111852991638,8.081601272534465
2025-09-02,152419000.0,155445000.0,150984000.0,154850000.0,1920.61439848,45.43057304785894,0,0.0,False,False,154850000.0,0.0,0.0,44.59111852991638,8.210498409331919
2025-09-03,154850000.0,156000000.0,154032000.0,154890000.0,1040.1957758,40.9271015295471,0,0.0,False,False,154890000.0,0.0,0.0,44.59111852991638,8.212619300106045
2025-09-04,154890000.0,156515000.0,153093000.0,155410000.0,1070.14485107,44.84698170866734,0,0.0,False,False,155410000.0,0.0,0.0,44.59111852991638,8.24019088016967
2025-09-05,155337000.0,157853000.0,154502000.0,154930000.0,1644.26975383,34.082568807339456,0,0.0,False,False,154930000.0,0.0,0.0,44.59111852991638,8.21474019088017
2025-09-06,154930000.0,155629000.0,154231000.0,154325000.0,472.77600266,35.65639330276208,0,0.0,False,False,154325000.0,0.0,0.0,44.59111852991638,8.182661717921526
2025-09-07,154325000.0,155784000.0,154200000.0,155001000.0,487.36392303,42.49192059095106,0,0.0,False,False,155001000.0,0.0,0.0,44.59111852991638,8.218504772004241
2025-09-08,155001000.0,156838000.0,154592000.0,156048000.0,850.15690616,50.483222282249834,0,0.0,False,False,156048000.0,0.0,0.0,44.59111852991638,8.274019088016967
2025-09-09,156048000.0,157200000.0,154697000.0,155450000.0,1398.29118063,46.32651823090456,0,0.0,False,False,155450000.0,0.0,0.0,44.59111852991638,8.242311770943797
2025-09-10,155451000.0,158800000.0,154950000.0,158561000.0,1438.34464883,58.195700438620236,1,1.0,True,False,158878122.0,-0.002,0.0,44.50193629285655,8.407264050901379
2025-09-11,158562000.0,160400000.0,157777000.0,160375000.0,1550.22561596,59.53454240486424,1,0.0,False,False,160375000.0,0.011440392025781954,1.0,45.0110558899532,8.503446447507953
2025-09-12,160395000.0,161794000.0,160000000.0,161101000.0,1460.8794118,78.83097397090482,1,0.0,False,False,161101000.0,0.004526890101325121,1.0,45.21481599331162,8.541940615058325
2025-09-13,161110000.0,161369000.0,159461000.0,160536000.0,1011.50487891,78.64115579851621,1,0.0,False,False,160536000.0,-0.0035071166535278753,1.0,45.05624235915528,8.511983032873808
2025-09-14,160536000.0,161200000.0,159899000.0,160338000.0,734.22633687,83.16586373021335,1,0.0,False,False,160338000.0,-0.001233368216474795,1.0,45.00067142187571,8.501484623541888
2025-09-15,160338000.0,161791000.0,159500000.0,160705000.0,1328.26487987,81.4387615723175,1,0.0,False,False,160705000.0,0.0022889146677642636,1.0,45.10367411875248,8.520943796394485
2025-09-16,160705000.0,162334000.0,160125000.0,162167000.0,1013.13497679,79.96559914816939,1,0.0,False,False,162167000.0,0.009097414517283298,1.0,45.514000938463234,8.59846235418876
2025-09-17,162200000.0,163000000.0,160210000.0,161468000.0,1630.74076706,75.55952751010258,1,0.0,False,False,161468000.0,-0.004310371407252989,1.0,45.317818690188396,8.561399787910922
2025-09-18,161468000.0,163333000.0,161372000.0,162478000.0,1738.78345738,76.45605629585268,1,0.0,False,False,162478000.0,0.00625510937151641,1.0,45.60128660257408,8.614952279957583
2025-09-19,162478000.0,163080000.0,161500000.0,162138000.0,1389.24628029,77.26584959903163,1,0.0,False,False,162138000.0,-0.0020925909969349288,1.0,45.50586176078088,8.596924708377518
2025-09-20,162162000.0,162486000.0,162000000.0,162236000.0,694.36542049,81.11871607269295,1,0.0,False,False,162236000.0,0.0006044233924187292,1.0,45.533366568121274,8.602120890774126
2025-09-21,162236000.0,162239000.0,161372000.0,161412000.0,956.39786821,74.92806594603002,1,0.0,False,False,161412000.0,-0.0050790206859143705,1.0,45.30210165742246,8.558430540827148
2025-09-22,161410000.0,161631000.0,159000000.0,160730000.0,3058.73284497,68.73699375700336,1,0.0,False,False,160730000.0,-0.004225212499690212,1.0,45.110690651237284,8.522269353128314
2025-09-23,160731000.0,161350000.0,158668000.0,159679000.0,1105.98353873,66.33196879586005,1,0.0,False,False,159679000.0,-0.006538916194860911,1.0,44.81571562557655,8.466542948038176
2025-09-24,159680000.0,161200000.0,159001000.0,160700000.0,989.63619655,59.85078751036198,1,0.0,False,False,160700000.0,0.006394078119226654,1.0,45.10227081225553,8.52067868504772
2025-09-25,160700000.0,161037000.0,158000000.0,158200000.0,2072.65761536,40.57870570908776,0,-1.0,False,True,157883600.0,-0.017525824517734878,1.0,44.31181632864859,8.388123011664899
2025-09-26,158219000.0,159307000.0,157100000.0,158128000.0,1636.24151791,36.348608687666456,0,0.0,False,False,158128000.0,0.0,0.0,44.31181632864859,8.384305408271475
2025-09-27,158129000.0,158250000.0,157126000.0,157895000.0,599.24007712,37.49171166050962,0,0.0,False,False,157895000.0,0.0,0.0,44.31181632864859,8.371951219512194
2025-09-28,157892000.0,160800000.0,157559000.0,160579000.0,1115.14654906,50.92386720846431,0,0.0,False,False,160579000.0,0.0,0.0,44.31181632864859,8.514262990455991
2025-09-29,160579000.0,163200000.0,159300000.0,162976000.0,1561.77655952,57.5333377562529,1,1.0,True,False,163301952.0,-0.002,0.0,44.223192695991294,8.64135737009544
2025-09-30,162976000.0,163655000.0,161111000.0,162828000.0,1347.68465165,52.402064103495896,0,-1.0,False,True,162502344.0,-0.002906292951109335,1.0,44.094667142783386,8.633510074231177
2025-10-01,162828000.0,168429000.0,162789000.0,168424000.0,2391.53349082,68.64279588336191,1,1.0,True,False,168760848.0,-0.002,0.0,44.00647780849782,8.930222693531283
2025-10-02,168424000.0,170903000.0,167709000.0,170704000.0,2634.57350068,70.64137308039747,1,0.0,False,False,170704000.0,0.013537263097895824,1.0,44.60220507660317,9.051113467656416
2025-10-03,170749000.0,174995000.0,169100000.0,173460000.0,2241.08106806,75.33792856503447,1,0.0,False,False,173460000.0,0.016144905801855902,1.0,45.322303476119984,9.197242841993637
2025-10-04,173460000.0,174990000.0,172673000.0,174964000.0,2463.17052828,76.79804615125484,1,0.0,False,False,174964000.0,0.008670586878819275,1.0,45.715274445957895,9.276988335100743
