timestamp,Open,High,Low,Close,Volume,momentum,buy_signal,buy_price,sell_price,returns,cumulative
2024-08-30,80745000.0,81250000.0,79225000.0,80439000.0,2858.21980495,-0.0038637292417431635,False,,,0.0,5.600518020056872
2024-08-31,80439000.0,80823000.0,80009000.0,80262000.0,841.99580262,-0.031821471652593525,False,,,0.0,5.600518020056872
2024-09-01,80300000.0,80370000.0,78300000.0,78301000.0,2541.94042215,-0.0451446898284209,False,,,0.0,5.600518020056872
2024-09-02,78303000.0,80610000.0,78235000.0,80205000.0,2207.5986061,-0.06302570093457949,False,,,0.0,5.600518020056872
2024-09-03,80247000.0,81101000.0,78250000.0,78272000.0,2562.51172354,-0.08738792309396393,False,,,0.0,5.600518020056872
2024-09-04,78270000.0,79300000.0,76248000.0,78739000.0,3895.41394663,-0.08712639413824286,False,,,0.0,5.600518020056872
2024-09-05,78739000.0,79131000.0,76000000.0,76330000.0,2957.70339093,-0.09570182921050141,False,,,0.0,5.600518020056872
2024-09-06,76330000.0,76860000.0,72200000.0,73644000.0,6081.77185166,-0.09025324274243363,False,,,0.0,5.600518020056872
2024-09-07,73644000.0,74580000.0,73078000.0,73640000.0,1801.62027481,-0.08600081917362756,False,,,0.0,5.600518020056872
2024-09-08,73640000.0,74880000.0,72992000.0,74437000.0,1592.04001829,-0.07863596979824239,False,,,0.0,5.600518020056872
2024-09-09,74439000.0,78500000.0,74093000.0,77275000.0,3101.05486477,-0.03933415383085315,False,,,0.0,5.600518020056872
2024-09-10,77275000.0,78485000.0,76432000.0,78089000.0,2189.56080713,-0.027073833196282204,False,,,0.0,5.600518020056872
2024-09-11,78091000.0,78200000.0,75380000.0,77301000.0,3055.31403806,-0.012771228975364313,False,,,0.0,5.600518020056872
2024-09-12,77361000.0,78830000.0,77300000.0,78269000.0,2510.01259415,-0.024138146000872718,False,,,0.0,5.600518020056872
2024-09-13,78269000.0,81100000.0,77700000.0,80930000.0,2847.08604999,0.033958503679476726,False,,,0.0,5.600518020056872
2024-09-14,80930000.0,81174000.0,80040000.0,80524000.0,1324.44479737,0.0226698332465487,False,,,0.0,5.600518020056872
2024-09-15,80524000.0,81009000.0,79090000.0,79690000.0,1293.20254846,0.044019389492991,False,,,0.0,5.600518020056872
2024-09-16,79691000.0,79860000.0,77740000.0,78469000.0,2425.49996851,0.06551789690945631,False,,,0.0,5.600518020056872
2024-09-17,78468000.0,82364000.0,77774000.0,81116000.0,3063.50091322,0.10152091254752849,True,78468000.0,81116000.0,0.031746240505683865,5.778313412078013
2024-09-18,81116000.0,82618000.0,80008000.0,82604000.0,3362.15013751,0.10971694184343805,True,81116000.0,82604000.0,0.01634409980768292,5.872754743205089
2024-09-19,82603000.0,85000000.0,82286000.0,83892000.0,4549.0273458,0.0856292461986412,True,82603000.0,83892000.0,0.013604760117671201,5.95265216271631
2024-09-20,83891000.0,85478000.0,83377000.0,84385000.0,3257.11829911,0.08062595243888393,True,83891000.0,84385000.0,0.003888593532083375,5.975799607414991
2024-09-21,84384000.0,84750000.0,84000000.0,84425000.0,1066.57067251,0.09215922174357383,True,84384000.0,84425000.0,-0.00151412590064459,5.966751494452342
2024-09-22,84429000.0,85500000.0,83401000.0,84829000.0,1869.26119943,0.08381351492928224,True,84429000.0,84829000.0,0.002737708607232216,5.983086721375919
2024-09-23,84838000.0,86250000.0,83832000.0,84631000.0,2655.34388664,0.04573087853700719,True,84838000.0,84631000.0,-0.004439944364553637,5.9565221492047105
2024-09-24,84630000.0,85750000.0,84009000.0,85248000.0,1998.91561289,0.0586657394068848,False,,,0.0,5.9565221492047105
2024-09-25,85248000.0,85950000.0,84220000.0,84362000.0,1821.46293118,0.05862718032375458,True,85248000.0,84362000.0,-0.012393205705705677,5.882701744919024
2024-09-26,84362000.0,86602000.0,83800000.0,86000000.0,2865.16236011,0.09597420637449194,True,84362000.0,86000000.0,0.017416324885612067,5.985156789713691
2024-09-27,85948000.0,87410000.0,85877000.0,86958000.0,2462.85215474,0.07202031658365793,True,85948000.0,86958000.0,0.00975129147856846,6.043519798115122
2024-09-28,86958000.0,87250000.0,86003000.0,86732000.0,1483.00508773,0.04997336690717158,True,86958000.0,86732000.0,-0.0045989558177510475,6.015725917579887
2024-09-29,86731000.0,86891000.0,85800000.0,85958000.0,1188.41412224,0.02462690125399325,False,,,0.0,6.015725917579887
2024-09-30,85958000.0,85958000.0,83061000.0,83730000.0,3131.32274904,-0.00776204301712391,False,,,0.0,6.015725917579887
2024-10-01,83730000.0,84884000.0,80844000.0,81500000.0,4057.42297213,-0.034646135623334295,False,,,0.0,6.015725917579887
2024-10-02,81500000.0,83300000.0,80940000.0,81707000.0,2890.80470844,-0.0368034516497896,False,,,0.0,6.015725917579887
2024-10-03,81707000.0,82700000.0,81302000.0,82424000.0,1821.57540109,-0.02607791471210308,False,,,0.0,6.015725917579887
2024-10-04,82401000.0,84300000.0,82038000.0,83805000.0,2177.10847718,-0.01692708333333337,False,,,0.0,6.015725917579887
2024-10-05,83804000.0,84190000.0,83511000.0,83956000.0,776.76532606,-0.004812593347715777,False,,,0.0,6.015725917579887
2024-10-06,83997000.0,84710000.0,83600000.0,84533000.0,990.98870219,-0.017058139534883776,False,,,0.0,6.015725917579887
2024-10-07,84436000.0,86301000.0,83884000.0,83942000.0,2788.21491807,-0.034683410382023494,False,,,0.0,6.015725917579887
2024-10-08,83942000.0,85270000.0,83848000.0,84139000.0,1438.91380709,-0.029896693262002505,False,,,0.0,6.015725917579887
2024-10-09,84139000.0,84500000.0,82187000.0,82385000.0,1623.29835868,-0.04156681169873655,False,,,0.0,6.015725917579887
2024-10-10,82383000.0,83127000.0,80635000.0,82131000.0,2261.63071429,-0.019097097814403385,False,,,0.0,6.015725917579887
2024-10-11,82131000.0,85474000.0,81749000.0,84451000.0,2292.25174675,0.03620858895705514,False,,,0.0,6.015725917579887
2024-10-12,84450000.0,85250000.0,84330000.0,84956000.0,1236.13303613,0.03976403490521019,False,,,0.0,6.015725917579887
2024-10-13,84997000.0,85181000.0,83890000.0,84806000.0,1007.64328314,0.02889934970396979,False,,,0.0,6.015725917579887
2024-10-14,84782000.0,88963000.0,84300000.0,88640000.0,4502.93766545,0.05769345504444834,False,,,0.0,6.015725917579887
2024-10-15,88640000.0,91531000.0,87510000.0,90600000.0,5320.08065393,0.07913669064748197,True,88640000.0,90600000.0,0.020111913357400812,6.136713676016124
2024-10-16,90518000.0,92350000.0,90194000.0,91610000.0,3290.95467218,0.08371878438006464,True,90518000.0,91610000.0,0.010063898893037939,6.198472941987074
2024-10-17,91610000.0,92000000.0,91150000.0,91725000.0,2166.90172052,0.09271878201615391,True,91610000.0,91725000.0,-0.0007446785285449824,6.193857072277409
2024-10-18,91758000.0,93697000.0,91510000.0,93330000.0,2703.40345601,0.10923590724871945,True,91758000.0,93330000.0,0.015132021186163637,6.28758264871918
2024-10-19,93358000.0,93593000.0,92769000.0,93322000.0,1204.1436611,0.1327547490441221,True,93358000.0,93322000.0,-0.0023856123738725792,6.272582913750649
2024-10-20,93322000.0,94299000.0,92956000.0,93901000.0,1766.03106746,0.1433076426684199,True,93322000.0,93901000.0,0.0042043248108698545,6.298954889723169
2024-10-21,93901000.0,94456000.0,91459000.0,92161000.0,3492.66954786,0.09129554416170316,True,93901000.0,92161000.0,-0.02053015409846537,6.169636375177871
2024-10-22,92161000.0,93380000.0,91090000.0,92877000.0,2390.90338556,0.0932364988935448,True,92161000.0,92877000.0,0.005769012923036778,6.2052290871567095
2024-10-23,92877000.0,93000000.0,90860000.0,92375000.0,2169.77076181,0.0892507605593944,True,92877000.0,92375000.0,-0.0074049980081182225,6.159279378126397
2024-10-24,92375000.0,94699000.0,92080000.0,94077000.0,2468.54308221,0.06133799638989168,True,92375000.0,94077000.0,0.016424898511502084,6.260444916816111
2024-10-25,94077000.0,95143000.0,92432000.0,93762000.0,3453.26947882,0.03490066225165567,True,94077000.0,93762000.0,-0.005348321056156123,6.226962047446597
2024-10-26,93762000.0,94298000.0,93297000.0,93993000.0,1181.9583116,0.026012444056325634,False,,,0.0,6.226962047446597
2024-10-27,93993000.0,95120000.0,93900000.0,94819000.0,1412.77364621,0.03373126192423004,False,,,0.0,6.226962047446597
2024-10-28,94824000.0,97714000.0,94520000.0,97401000.0,3447.08968512,0.043619414979106486,False,,,0.0,6.226962047446597
2024-10-29,97401000.0,102158000.0,97200000.0,101305000.0,5694.58179714,0.08554253016437707,False,,,0.0,6.226962047446597
2024-10-30,101300000.0,101305000.0,99135000.0,100571000.0,3437.3159675,0.07103225737745067,True,101300000.0,100571000.0,-0.009196446199407736,6.169696125991501
2024-10-31,100571000.0,100893000.0,97300000.0,98112000.0,3670.22663296,0.06457178199021274,True,100571000.0,98112000.0,-0.02645038828290458,6.006505267871494
2024-11-01,98112000.0,99758000.0,95520000.0,97285000.0,4850.88260337,0.04746061995973161,True,98112000.0,97285000.0,-0.010429142204827156,5.943862570278818
2024-11-02,97331000.0,97999000.0,96825000.0,97205000.0,1419.21063313,0.052286874154262586,False,,,0.0,5.943862570278818
2024-11-03,97205000.0,97232000.0,93905000.0,95883000.0,4358.15713691,0.01919704072196171,True,97205000.0,95883000.0,-0.015600123450439816,5.85113758041002
2024-11-04,95987000.0,96803000.0,93083000.0,94289000.0,3556.89181882,0.005620613894754767,False,,,0.0,5.85113758041002
2024-11-05,94289000.0,98074000.0,93958000.0,96170000.0,4785.81750822,0.023161299245688438,False,,,0.0,5.85113758041002
2024-11-06,96196000.0,104395000.0,96104000.0,104085000.0,17173.68278488,0.09772303019437034,False,,,0.0,5.85113758041002
2024-11-07,104085000.0,104999000.0,102290000.0,104115000.0,5517.18974843,0.06893153047709988,True,104085000.0,104115000.0,-0.0017117740308401058,5.841121755049001
2024-11-08,104177000.0,107591000.0,104109000.0,106843000.0,5104.85574163,0.054666600858792824,True,104177000.0,106843000.0,0.023591061366712518,5.978920016822802
2024-11-09,106845000.0,106990000.0,105873000.0,106294000.0,2702.45288762,0.05690507203865924,True,106845000.0,106294000.0,-0.0071570031353830315,5.936128867516197
2024-11-10,106294000.0,112470000.0,106050000.0,111440000.0,8111.0365608,0.13584474885844755,True,106294000.0,111440000.0,0.04641289254332315,6.211641778767545
2024-11-11,111440000.0,125073000.0,111273000.0,124503000.0,12056.83132426,0.2797759161227322,True,111440000.0,124503000.0,0.11522002871500359,6.927347322884457
2024-11-12,124476000.0,128010000.0,118864000.0,124967000.0,17037.75956278,0.2856025924592356,True,124476000.0,124967000.0,0.0019445354927858389,6.940817795624661
2024-11-13,124951000.0,131041000.0,122771000.0,128111000.0,11214.08048901,0.3361179771179459,True,124951000.0,128111000.0,0.023289913646149296,7.102468842718416
2024-11-14,128111000.0,130500000.0,121674000.0,123572000.0,9173.07983888,0.31056644995704685,True,128111000.0,123572000.0,-0.03743021286228354,6.836621922087729
2024-11-15,123543000.0,128950000.0,123370000.0,128236000.0,5943.50915703,0.33343038369553923,True,123543000.0,128236000.0,0.03598677383583038,7.08264988899898
2024-11-16,128128000.0,129103000.0,126090000.0,127071000.0,3914.09648698,0.22083873757025518,True,128128000.0,127071000.0,-0.010249562937062915,7.010055823200504
2024-11-17,127130000.0,128000000.0,125252000.0,126472000.0,3321.82583352,0.21473370791912783,True,127130000.0,126472000.0,-0.007175804294816344,6.95975303451748
2024-11-18,126469000.0,128895000.0,126133000.0,127142000.0,5182.38906938,0.1899890493527887,True,126469000.0,127142000.0,0.0033214621765016456,6.982869590979422
2024-11-19,127142000.0,130998000.0,127050000.0,129720000.0,5034.84094069,0.22038873313639518,True,127142000.0,129720000.0,0.018276541190165307,7.11049229468451
2024-11-20,129711000.0,133328000.0,128448000.0,133180000.0,5931.35430049,0.1950825556353195,True,129711000.0,133180000.0,0.024744069508368494,7.286434810262903
2024-11-21,133180000.0,138707000.0,133001000.0,137050000.0,10359.96751008,0.10077668811193297,True,133180000.0,137050000.0,0.027058417179756766,7.483594203112098
2024-11-22,137050000.0,138770000.0,129500000.0,136879000.0,8879.19477738,0.09532116478750385,True,137050000.0,136879000.0,-0.0032477198102882614,7.459289585966492
2024-11-23,136879000.0,137178000.0,134195000.0,136000000.0,4775.60238543,0.0615794116039996,True,136879000.0,136000000.0,-0.008421730141219606,7.396469462028273
2024-11-24,136000000.0,137000000.0,131501000.0,136096000.0,6366.61145855,0.1013498203476515,True,136000000.0,136096000.0,-0.0012941176470588883,7.38689756037153
2024-11-25,136110000.0,136169000.0,129688000.0,129791000.0,5347.73938417,0.012126080039926324,True,136110000.0,129791000.0,-0.048425685107633565,7.029181985190632
2024-11-26,129791000.0,132579000.0,127416000.0,128783000.0,7063.28251032,0.013472782932376415,False,,,0.0,7.029181985190632
2024-11-27,128800000.0,134300000.0,127900000.0,132999000.0,4363.00829391,0.051608261117085164,False,,,0.0,7.029181985190632
2024-11-28,132999000.0,134577000.0,131438000.0,133138000.0,2941.11026977,0.047159868493495516,True,132999000.0,133138000.0,-0.0009548793599951626,7.022469964395324
2024-11-29,133144000.0,136274000.0,132850000.0,134542000.0,3455.81025362,0.037172371261178005,False,,,0.0,7.022469964395324
2024-11-30,134542000.0,134809000.0,133600000.0,133701000.0,2374.86697435,0.003911998798618477,False,,,0.0,7.022469964395324
2024-12-01,133722000.0,135199000.0,133297000.0,133802000.0,2835.14649803,-0.023699379788398423,False,,,0.0,7.022469964395324
2024-12-02,133802000.0,135800000.0,132260000.0,133535000.0,5356.7748251,-0.02443033628240998,False,,,0.0,7.022469964395324
2024-12-03,133523000.0,134680000.0,88266000.0,133700000.0,18097.08425608,-0.016911764705882404,False,,,0.0,7.022469964395324
2024-12-04,133720000.0,139920000.0,133499000.0,138760000.0,6969.87081198,0.019574418057841436,False,,,0.0,7.022469964395324
2024-12-05,138765000.0,146100000.0,134000000.0,137501000.0,13579.28987411,0.05940319436632735,False,,,0.0,7.022469964395324
2024-12-06,137501000.0,141502000.0,136000000.0,139340000.0,6179.75810181,0.08197510540987563,True,137501000.0,139340000.0,0.011374448185831334,7.102346685141895
2024-12-07,139402000.0,140411000.0,137698000.0,138960000.0,2646.58094433,0.04481988586380359,True,139402000.0,138960000.0,-0.005170686216840468,7.06562267902981
2024-12-08,138970000.0,141400000.0,138620000.0,141005000.0,2575.9253391,0.059089065480929515,False,,,0.0,7.06562267902981
2024-12-09,141056000.0,141399000.0,135900000.0,138864000.0,6238.33236659,0.03212379777318608,True,141056000.0,138864000.0,-0.017539927404718658,6.941692170170493
2024-12-10,138934000.0,140000000.0,135490000.0,138205000.0,5715.11068532,0.033687107800240756,False,,,0.0,6.941692170170493
2024-12-11,138205000.0,144276000.0,136500000.0,143111000.0,5786.50262004,0.06957295107696448,False,,,0.0,6.941692170170493
2024-12-12,143111000.0,145000000.0,142000000.0,142757000.0,4109.65334521,0.06906054592428945,True,143111000.0,142757000.0,-0.004473604404972352,6.910637785500056
2024-12-13,142780000.0,144865000.0,142001000.0,144402000.0,2524.28189889,0.08004487658937931,True,142780000.0,144402000.0,0.009360134472615302,6.975322284463872
2024-12-14,144432000.0,146051000.0,143973000.0,145927000.0,3195.75670317,0.05165033150763909,True,144432000.0,145927000.0,0.00835089176913706,7.03357244591628
2024-12-15,145927000.0,150000000.0,145684000.0,149243000.0,4680.01328552,0.08539574257641758,True,145927000.0,149243000.0,0.020723690612429513,7.179334025185558
2024-12-16,149243000.0,154924000.0,149016000.0,153403000.0,7128.61771091,0.1009257930242573,True,149243000.0,153403000.0,0.0258740041408978,7.365092143482098
2024-12-17,153403000.0,157198000.0,152885000.0,155223000.0,6186.2803434,0.11703367875647674,True,153403000.0,155223000.0,0.009864174755382928,7.437742699474903
2024-12-18,155222000.0,155949000.0,147189000.0,147754000.0,8610.82270357,0.04786355093790995,True,155222000.0,147754000.0,-0.0501117367383489,7.06502449539124
2024-12-19,147753000.0,153299000.0,145000000.0,147474000.0,8471.89272515,0.062003110957483676,False,,,0.0,7.06502449539124
2024-12-20,147474000.0,148460000.0,139800000.0,148138000.0,11567.34620544,0.07187149524257452,True,147474000.0,148138000.0,0.0025024885742570575,7.082704638467803
2024-12-21,148138000.0,149700000.0,145249000.0,147830000.0,3714.24805316,0.03297440448323319,True,148138000.0,147830000.0,-0.004079142421255842,7.0538132775198035
2024-12-22,147836000.0,147950000.0,143850000.0,144800000.0,2605.0749353,0.014311032033455406,False,,,0.0,7.0538132775198035
2024-12-23,144802000.0,146200000.0,140487000.0,142901000.0,4913.29053371,-0.010394592872674857,False,,,0.0,7.0538132775198035
2024-12-24,142901000.0,148148000.0,141000000.0,146831000.0,4333.3309919,0.006194878261048364,False,,,0.0,7.0538132775198035
2024-12-25,146832000.0,148566000.0,145395000.0,148081000.0,2911.45446585,-0.0077859598105103345,False,,,0.0,7.0538132775198035
2024-12-26,148216000.0,149000000.0,143175000.0,144076000.0,3432.78442974,-0.06080063623266818,False,,,0.0,7.0538132775198035
2024-12-27,144016000.0,146117000.0,141466000.0,142111000.0,3231.26328398,-0.08447201767779255,False,,,0.0,7.0538132775198035
2024-12-28,142107000.0,143000000.0,141487000.0,142302000.0,1311.56387337,-0.036899170242429946,False,,,0.0,7.0538132775198035
2024-12-29,142306000.0,142380000.0,138600000.0,139735000.0,2180.40637674,-0.05247704680147014,False,,,0.0,7.0538132775198035
2024-12-30,139831000.0,140680000.0,135971000.0,137892000.0,3767.66978148,-0.06916523781879058,False,,,0.0,7.0538132775198035
2024-12-31,137865000.0,143483000.0,136032000.0,139257000.0,3707.45981864,-0.05799228843942361,False,,,0.0,7.0538132775198035
2025-01-01,139394000.0,141631000.0,139000000.0,141320000.0,1854.53857148,-0.02403314917127075,False,,,0.0,7.0538132775198035
2025-01-02,141322000.0,144826000.0,140920000.0,143848000.0,3042.22989739,0.006626965521584927,False,,,0.0,7.0538132775198035
2025-01-03,143848000.0,145755000.0,142619000.0,144655000.0,2373.01457904,-0.014819758770286962,False,,,0.0,7.0538132775198035
2025-01-04,144653000.0,145500000.0,144073000.0,144745000.0,1445.66845023,-0.022528210911595625,False,,,0.0,7.0538132775198035
2025-01-05,144767000.0,145357000.0,143513000.0,144700000.0,1416.06538296,0.004331047502706964,False,,,0.0,7.0538132775198035
2025-01-06,144731000.0,150300000.0,144481000.0,150264000.0,3608.9652023,0.05737064688869964,False,,,0.0,7.0538132775198035
2025-01-07,150255000.0,151000000.0,143500000.0,144789000.0,4327.71162265,0.01747691529282802,True,150255000.0,144789000.0,-0.03837815713287407,6.783100923169195
2025-01-08,144789000.0,145161000.0,140919000.0,142368000.0,4096.89543997,0.018842809603893063,False,,,0.0,6.783100923169195
2025-01-09,142375000.0,142776000.0,138810000.0,139740000.0,3561.45575976,0.013401792707336213,False,,,0.0,6.783100923169195
